	-76.70921	57.01986
	-76.69352	57.03538
	-76.66127	57.03107
	-76.63525	57.00997
	-76.62874	56.97387
	-76.64064	56.95235
	-76.66185	56.94749
	-76.68343	56.95698
	-76.68924	56.96986
	-76.69909	56.99099
	-76.70921	57.01986
	-78.89342	52.08168
	-78.99914	52.10708
	-78.99957	52.13031
	-78.93954	52.12844
	-78.88369	52.11309
	-78.87600	52.08905
	-78.89342	52.08168
	-71.43978	61.36318
	-71.45364	61.34971
	-71.46828	61.33884
	-71.48659	61.33513
	-71.51053	61.32880
	-71.53720	61.32729
	-71.57332	61.33737
	-71.56776	61.34835
	-71.55841	61.35830
	-71.53334	61.36491
	-71.47615	61.37172
	-71.43978	61.36318
	-78.85567	58.84154
	-78.88419	58.80453
	-78.90305	58.80007
	-78.94268	58.81000
	-78.95202	58.82641
	-78.92275	58.85822
	-78.87982	58.85998
	-78.85567	58.84154
	-80.81774	58.37056
	-80.85746	58.38318
	-80.87706	58.40342
	-80.86091	58.42535
	-80.80098	58.42037
	-80.77988	58.40464
	-80.77896	58.38129
	-80.81774	58.37056
	-80.66937	59.30060
	-80.64918	59.28816
	-80.63173	59.28013
	-80.62660	59.26890
	-80.63176	59.25051
	-80.63911	59.23863
	-80.65685	59.23408
	-80.68055	59.23580
	-80.69448	59.24347
	-80.69636	59.25374
	-80.70521	59.26785
	-80.69516	59.29521
	-80.66937	59.30060
	-80.08772	58.69006
	-80.12590	58.70741
	-80.11449	58.73904
	-80.09233	58.75109
	-80.06645	58.74882
	-80.04180	58.71866
	-80.04836	58.70059
	-80.08772	58.69006
	-61.41319	47.82996
	-61.43475	47.80763
	-61.46008	47.80035
	-61.48432	47.79459
	-61.51983	47.80145
	-61.52397	47.81194
	-61.50926	47.82054
	-61.48545	47.83385
	-61.45188	47.84054
	-61.41319	47.82996
	-81.07797	54.28775
	-81.09766	54.29478
	-81.11087	54.30855
	-81.12309	54.32023
	-81.12162	54.33740
	-81.11388	54.35043
	-81.07768	54.34957
	-81.06974	54.34031
	-81.04207	54.31906
	-81.04959	54.29224
	-81.07797	54.28775
	-77.95239	58.29831
	-77.90150	58.29300
	-77.87511	58.27151
	-77.88262	58.25357
	-77.91178	58.24725
	-77.95227	58.25616
	-77.97209	58.27226
	-77.95239	58.29831
	-77.68908	58.16759
	-77.68150	58.18553
	-77.60545	58.17742
	-77.58583	58.16127
	-77.59536	58.13886
	-77.63102	58.13799
	-77.66943	58.15145
	-77.68908	58.16759
	-78.66534	52.41237
	-78.74533	52.42269
	-78.75305	52.43844
	-78.73495	52.45088
	-78.71830	52.45202
	-78.68357	52.45082
	-78.64026	52.44359
	-78.63026	52.43409
	-78.63664	52.41686
	-78.66534	52.41237
	-76.73240	56.27495
	-76.72924	56.28992
	-76.70882	56.30365
	-76.69683	56.31632
	-76.67994	56.31843
	-76.65287	56.31696
	-76.64359	56.30467
	-76.64845	56.28887
	-76.66083	56.27955
	-76.68016	56.27228
	-76.70036	56.26732
	-76.72193	56.26364
	-76.73240	56.27495
	-79.47784	52.54893
	-79.50005	52.53375
	-79.52024	52.53786
	-79.53099	52.54572
	-79.54010	52.55829
	-79.53073	52.58500
	-79.51389	52.59441
	-79.48999	52.59313
	-79.46477	52.58021
	-79.47784	52.54893
	-72.40085	62.03025
	-72.42332	62.03954
	-72.41501	62.05818
	-72.39844	62.07095
	-72.37341	62.07253
	-72.33218	62.06770
	-72.32476	62.05138
	-72.33317	62.04203
	-72.37044	62.02970
	-72.40085	62.03025
	-77.04966	57.71723
	-77.05168	57.73401
	-77.04169	57.74593
	-77.01012	57.74736
	-76.98418	57.73740
	-76.96142	57.71513
	-76.98122	57.70179
	-77.00401	57.70143
	-77.02861	57.70571
	-77.04966	57.71723
	-80.59113	59.65644
	-80.57612	59.63402
	-80.58833	59.62261
	-80.60848	59.61577
	-80.64488	59.61430
	-80.66546	59.62704
	-80.66039	59.63915
	-80.64320	59.65071
	-80.62201	59.65998
	-80.59113	59.65644
	-79.75154	58.68467
	-79.75817	58.67501
	-79.78441	58.66378
	-79.80844	58.66704
	-79.82977	58.67351
	-79.83670	58.68546
	-79.83149	58.71015
	-79.80016	58.70823
	-79.78196	58.70068
	-79.75154	58.68467
	-80.32351	59.33523
	-80.30826	59.32216
	-80.31038	59.30849
	-80.31822	59.29289
	-80.33705	59.28596
	-80.36067	59.29087
	-80.37690	59.29881
	-80.37991	59.31488
	-80.37041	59.33159
	-80.35273	59.33863
	-80.32351	59.33523
	-71.96712	61.87785
	-72.02990	61.87612
	-72.04491	61.88768
	-72.04155	61.90508
	-72.02512	61.91386
	-71.99531	61.91790
	-71.97050	61.91452
	-71.95808	61.90323
	-71.95469	61.89056
	-71.96712	61.87785
	-80.75899	58.94524
	-80.79492	58.94949
	-80.80459	58.95884
	-80.80216	58.97820
	-80.78486	58.98769
	-80.75856	58.99279
	-80.73506	58.98767
	-80.72674	58.96507
	-80.75899	58.94524
	-78.61864	58.77347
	-78.61264	58.75501
	-78.62492	58.74215
	-78.64578	58.73795
	-78.66477	58.74232
	-78.68032	58.74959
	-78.69091	58.75848
	-78.68918	58.77584
	-78.67436	58.78513
	-78.64494	58.78506
	-78.61864	58.77347
	-78.08101	60.74568
	-78.10014	60.73325
	-78.12866	60.73434
	-78.15356	60.74034
	-78.16794	60.75421
	-78.15193	60.77263
	-78.12920	60.77486
	-78.10271	60.77187
	-78.08101	60.74568
	-79.32627	52.26759
	-79.33318	52.24946
	-79.35562	52.23914
	-79.38044	52.23731
	-79.40141	52.24645
	-79.41209	52.25432
	-79.39261	52.27157
	-79.37127	52.27876
	-79.32627	52.26759
	-78.10582	58.32342
	-78.11421	58.33650
	-78.10585	58.35418
	-78.08466	58.35934
	-78.06051	58.35755
	-78.03307	58.34151
	-78.04475	58.32490
	-78.06987	58.31582
	-78.09054	58.31610
	-78.10582	58.32342
	-80.63534	59.02666
	-80.65799	59.01153
	-80.67934	59.00875
	-80.71293	59.01558
	-80.72457	59.03003
	-80.71009	59.03910
	-80.69329	59.04723
	-80.66163	59.04549
	-80.63534	59.02666
	-80.73959	59.19718
	-80.73290	59.18551
	-80.73182	59.17028
	-80.73695	59.16070
	-80.74651	59.15220
	-80.76210	59.14680
	-80.78544	59.15224
	-80.79954	59.16245
	-80.78987	59.17725
	-80.77148	59.19245
	-80.73959	59.19718
	-78.63908	58.54843
	-78.62447	58.56650
	-78.60022	58.56919
	-78.57682	58.56101
	-78.56430	58.53923
	-78.58327	58.52444
	-78.60906	58.52741
	-78.63293	58.53455
	-78.63908	58.54843
	-80.69675	59.40954
	-80.72495	59.40402
	-80.75130	59.40850
	-80.76698	59.41507
	-80.76639	59.43140
	-80.74488	59.44190
	-80.71860	59.44311
	-80.68784	59.43442
	-80.69675	59.40954
	-76.66010	56.43452
	-76.64942	56.44847
	-76.62949	56.45677
	-76.61179	56.45217
	-76.58860	56.43619
	-76.61424	56.41400
	-76.63902	56.41626
	-76.65709	56.42421
	-76.66010	56.43452
	-76.75106	56.17305
	-76.76827	56.17427
	-76.78607	56.19097
	-76.76691	56.21476
	-76.73837	56.21588
	-76.71604	56.19688
	-76.72339	56.18139
	-76.75106	56.17305
	-59.41616	50.43322
	-59.42107	50.44443
	-59.42103	50.45520
	-59.40612	50.46679
	-59.38909	50.47235
	-59.36148	50.47141
	-59.34984	50.46190
	-59.36586	50.44472
	-59.37652	50.43613
	-59.39140	50.43100
	-59.41616	50.43322
	-79.06602	52.52556
	-79.10274	52.52550
	-79.10711	52.53588
	-79.11238	52.55130
	-79.09579	52.56725
	-79.06761	52.57027
	-79.04770	52.55793
	-79.06602	52.52556
	-79.78779	59.90086
	-79.81100	59.91224
	-79.80046	59.93936
	-79.76129	59.94528
	-79.74699	59.93467
	-79.75756	59.90755
	-79.78779	59.90086
	-79.19288	51.90339
	-79.21327	51.91996
	-79.22385	51.92784
	-79.21689	51.94007
	-79.19824	51.94755
	-79.16811	51.94212
	-79.16065	51.93298
	-79.16782	51.91259
	-79.19288	51.90339
	-78.67742	58.62415
	-78.67810	58.63630
	-78.66636	58.64812
	-78.63663	58.65349
	-78.61454	58.63699
	-78.62179	58.62216
	-78.63606	58.61392
	-78.66782	58.61318
	-78.67742	58.62415
	-79.83680	58.17446
	-79.85824	58.16868
	-79.88172	58.16961
	-79.89775	58.18478
	-79.90252	58.19479
	-79.88935	58.20130
	-79.87141	58.20493
	-79.84109	58.20247
	-79.83189	58.18882
	-79.83680	58.17446
	-79.59967	53.44998
	-79.62234	53.45227
	-79.64705	53.47331
	-79.63534	53.48605
	-79.59753	53.48223
	-79.57902	53.46645
	-79.59967	53.44998
	-76.65647	56.73986
	-76.63826	56.74842
	-76.61567	56.74537
	-76.58843	56.73949
	-76.59812	56.71674
	-76.61519	56.71339
	-76.63965	56.71669
	-76.65634	56.72774
	-76.65647	56.73986
	-66.04042	59.00817
	-66.02253	59.01673
	-65.99724	59.02015
	-65.97212	59.01489
	-65.97034	58.99504
	-65.98472	58.98782
	-66.01030	58.98617
	-66.03228	58.99796
	-66.04042	59.00817
	-66.87720	47.99387
	-66.88260	47.99247
	-66.88732	47.99106
	-66.89204	47.98966
	-66.89743	47.98780
	-66.90215	47.98639
	-66.90957	47.98406
	-66.91362	47.98312
	-66.91968	47.98079
	-66.92505	47.97802
	-66.92970	47.97252
	-66.93299	47.96748
	-66.93633	47.96427
	-66.93896	47.96060
	-66.94029	47.95922
	-66.94296	47.95647
	-66.94764	47.95370
	-66.95301	47.95092
	-66.95906	47.94860
	-66.96239	47.94584
	-66.96370	47.94310
	-66.96362	47.93900
	-66.96287	47.93491
	-66.96213	47.93173
	-66.96407	47.92716
	-66.96537	47.92442
	-66.96667	47.92167
	-66.96661	47.91849
	-66.96584	47.91349
	-66.96375	47.90986
	-66.95895	47.90672
	-66.95350	47.90494
	-66.94937	47.90134
	-66.94860	47.89634
	-66.94923	47.89360
	-66.95285	47.89038
	-66.96066	47.89032
	-66.96883	47.89298
	-66.97292	47.89476
	-66.98110	47.89788
	-66.99134	47.90234
	-66.99883	47.90455
	-67.00632	47.90722
	-67.01043	47.90945
	-67.01659	47.91259
	-67.02068	47.91437
	-67.02546	47.91660
	-67.03023	47.91792
	-67.03432	47.91925
	-67.03842	47.92149
	-67.03987	47.92603
	-67.04201	47.93102
	-67.04814	47.93278
	-67.05419	47.93090
	-67.06019	47.92629
	-67.07159	47.92163
	-67.07630	47.92022
	-67.08232	47.91697
	-67.08771	47.91556
	-67.09375	47.91322
	-67.09914	47.91226
	-67.10455	47.91220
	-67.11201	47.91304
	-67.11812	47.91343
	-67.12487	47.91291
	-67.13026	47.91194
	-67.13429	47.91053
	-67.13623	47.90642
	-67.13812	47.90048
	-67.13866	47.89456
	-67.13859	47.89137
	-67.13985	47.88726
	-67.14387	47.88586
	-67.15066	47.88670
	-67.15544	47.88892
	-67.16022	47.89069
	-67.16631	47.89063
	-67.16963	47.88832
	-67.17490	47.88234
	-67.17821	47.87912
	-67.18218	47.87589
	-67.18955	47.87308
	-67.19628	47.87164
	-67.20033	47.87160
	-67.20573	47.87108
	-67.20979	47.87104
	-67.21454	47.87189
	-67.21862	47.87276
	-67.22615	47.87632
	-67.23094	47.87854
	-67.23702	47.87847
	-67.24104	47.87706
	-67.24577	47.87655
	-67.25122	47.87830
	-67.25466	47.88054
	-67.25809	47.88278
	-67.26429	47.88680
	-67.26978	47.88992
	-67.27453	47.89032
	-67.28133	47.89161
	-67.28607	47.89201
	-67.29223	47.89466
	-67.29625	47.89325
	-67.29958	47.89139
	-67.30084	47.88773
	-67.30006	47.88365
	-67.30201	47.88089
	-67.30738	47.87946
	-67.31280	47.87985
	-67.31896	47.88251
	-67.32375	47.88472
	-67.32787	47.88649
	-67.33332	47.88824
	-67.33946	47.88999
	-67.34689	47.88990
	-67.34880	47.88532
	-67.34590	47.87853
	-67.34447	47.87582
	-67.34305	47.87310
	-67.34158	47.86903
	-67.34217	47.86583
	-67.34882	47.86211
	-67.35761	47.86200
	-67.36364	47.86010
	-67.36761	47.85686
	-67.36787	47.85458
	-67.36810	47.85268
	-67.37088	47.85318
	-67.37493	47.85313
	-67.37971	47.85489
	-67.38590	47.85845
	-67.38937	47.86159
	-67.39149	47.86475
	-67.39568	47.86924
	-67.39980	47.87147
	-67.40391	47.87323
	-67.41003	47.87452
	-67.41487	47.87809
	-67.42037	47.88121
	-67.42788	47.88338
	-67.43334	47.88513
	-67.43880	47.88688
	-67.44496	47.88907
	-67.45117	47.89308
	-67.45538	47.89803
	-67.45883	47.90026
	-67.46499	47.90245
	-67.47041	47.90283
	-67.47717	47.90228
	-67.48122	47.90223
	-67.48534	47.90399
	-67.48814	47.90714
	-67.49164	47.91073
	-67.49508	47.91250
	-67.50052	47.91334
	-67.50457	47.91282
	-67.50927	47.91185
	-67.51604	47.91175
	-67.52288	47.91393
	-67.53041	47.91655
	-67.53653	47.91737
	-67.54195	47.91775
	-67.54878	47.91947
	-67.55563	47.92210
	-67.56377	47.92244
	-67.56847	47.92146
	-67.57315	47.91956
	-67.57790	47.91995
	-67.58070	47.92264
	-67.58286	47.92625
	-67.58708	47.93119
	-67.59129	47.93523
	-67.59612	47.93789
	-67.60031	47.94192
	-67.60181	47.94600
	-67.60058	47.94965
	-67.59601	47.95473
	-67.59205	47.95798
	-67.59082	47.96164
	-67.59091	47.96437
	-67.59236	47.96708
	-67.59456	47.97206
	-67.59669	47.97476
	-67.59747	47.97794
	-67.59826	47.98111
	-67.59639	47.98615
	-67.59185	47.99214
	-67.59058	47.99489
	-67.58865	47.99765
	-67.58738	48.00040
	-67.58678	48.00293
	-67.58673	48.00314
	-67.59831	48.00317
	-67.60585	48.00320
	-67.60748	48.00322
	-67.93134	48.00418
	-68.12192	48.00422
	-68.12608	47.92642
	-68.30652	47.92512
	-68.38194	47.92447
	-68.38224	47.87120
	-68.38268	47.79365
	-68.38403	47.55482
	-68.48142	47.48975
	-68.57719	47.42549
	-68.58121	47.42458
	-68.58789	47.42231
	-68.59190	47.42094
	-68.59592	47.42003
	-68.60461	47.41730
	-68.60929	47.41548
	-68.61330	47.41457
	-68.62066	47.41229
	-68.62600	47.41002
	-68.63402	47.40729
	-68.63803	47.40501
	-68.64538	47.40137
	-68.65340	47.39955
	-68.68211	47.38997
	-68.69346	47.38451
	-68.70080	47.38086
	-68.71081	47.37721
	-68.71681	47.37402
	-68.72082	47.37220
	-68.75152	47.36487
	-68.77086	47.35938
	-68.78087	47.35663
	-68.78754	47.35525
	-68.79354	47.35387
	-68.80421	47.35157
	-68.82222	47.34698
	-68.83022	47.34469
	-68.83888	47.34285
	-68.85555	47.33916
	-68.86354	47.33596
	-68.87221	47.33456
	-68.88087	47.33272
	-68.89021	47.33087
	-68.89754	47.33039
	-68.91554	47.32714
	-68.92353	47.32484
	-68.92819	47.32346
	-68.93286	47.32298
	-68.93753	47.32251
	-68.94099	47.32214
	-68.95087	47.32109
	-68.96886	47.31874
	-68.97952	47.31642
	-68.98817	47.31411
	-68.99949	47.31179
	-69.01547	47.30898
	-69.04416	47.30440
	-69.04417	47.30432
	-69.04427	47.30321
	-69.04524	47.29772
	-69.04570	47.29453
	-69.04546	47.29090
	-69.04518	47.28682
	-69.04143	47.28057
	-69.04112	47.27604
	-69.04152	47.27193
	-69.04274	47.26972
	-69.04274	47.26972
	-69.04418	47.27139
	-69.04647	47.27653
	-69.05096	47.28773
	-69.05335	47.29150
	-69.05434	47.29613
	-69.05406	47.29980
	-69.05102	47.30476
	-69.05000	47.30933
	-69.04772	47.31292
	-69.04727	47.31889
	-69.04765	47.32259
	-69.05037	47.33097
	-69.04991	47.33693
	-69.04763	47.34053
	-69.04585	47.34645
	-69.04757	47.35020
	-69.05296	47.35867
	-69.05467	47.36242
	-69.05395	47.37206
	-69.05156	47.37703
	-69.04932	47.38018
	-69.04496	47.38462
	-69.03930	47.38856
	-69.03632	47.39260
	-69.03737	47.39632
	-69.03773	47.40047
	-69.03836	47.40970
	-69.03942	47.41342
	-69.04245	47.41767
	-69.04748	47.42200
	-69.05269	47.42402
	-69.05898	47.42931
	-69.07242	47.42887
	-69.07797	47.42631
	-69.08406	47.42560
	-69.08997	47.42720
	-69.09511	47.43014
	-69.10306	47.43134
	-69.10847	47.43061
	-69.11382	47.43080
	-69.11422	47.43450
	-69.11327	47.43815
	-69.11691	47.44334
	-69.12349	47.44495
	-69.12957	47.44425
	-69.13257	47.44896
	-69.13915	47.45057
	-69.14527	47.44940
	-69.15294	47.44553
	-69.15822	47.44664
	-69.16343	47.44866
	-69.16857	47.45160
	-69.18258	47.45255
	-69.18983	47.45418
	-69.19588	47.45393
	-69.20254	47.45462
	-69.20995	47.45396
	-69.21941	47.45291
	-69.22477	47.45309
	-69.23019	47.45236
	-69.99168	46.66554
	-70.01463	46.57056
	-70.02296	46.53089
	-70.03435	46.48443
	-70.04176	46.44886
	-70.04432	46.43930
	-70.04542	46.43200
	-70.04709	46.42608
	-70.05060	46.42252
	-70.05424	46.41666
	-70.05910	46.41267
	-70.06182	46.41137
	-70.06651	46.41013
	-70.07051	46.40933
	-70.07649	46.40859
	-70.07981	46.40822
	-70.08456	46.40607
	-70.08867	46.40343
	-70.09431	46.39717
	-70.09724	46.39221
	-70.10075	46.38865
	-70.10286	46.38641
	-70.10692	46.38469
	-70.11163	46.38299
	-70.11450	46.37895
	-70.11732	46.37582
	-70.12012	46.37315
	-70.12499	46.36870
	-70.13113	46.36520
	-70.13598	46.36121
	-70.14072	46.35906
	-70.14543	46.35735
	-70.15143	46.35615
	-70.15732	46.35677
	-70.16390	46.35696
	-70.16927	46.35527
	-70.18179	46.34370
	-70.18874	46.33748
	-70.19154	46.33480
	-70.19645	46.32944
	-70.19795	46.32627
	-70.19939	46.32402
	-70.19903	46.31897
	-70.19869	46.31346
	-70.19759	46.30976
	-70.19719	46.30516
	-70.19624	46.29872
	-70.19855	46.29282
	-70.20261	46.29110
	-70.20799	46.28896
	-70.21330	46.28819
	-70.21930	46.28698
	-70.22266	46.28570
	-70.23099	46.27814
	-70.23457	46.27319
	-70.23732	46.27098
	-70.24005	46.26922
	-70.24478	46.26706
	-70.24689	46.26482
	-70.24738	46.25613
	-70.24696	46.25199
	-70.24514	46.24919
	-70.24469	46.24551
	-70.24755	46.24147
	-70.25301	46.23795
	-70.25652	46.23392
	-70.25794	46.23212
	-70.26070	46.22991
	-70.26421	46.22588
	-70.26571	46.22271
	-70.26652	46.21999
	-70.26796	46.21774
	-70.26812	46.21499
	-70.26966	46.21091
	-70.27110	46.20865
	-70.27325	46.20550
	-70.27467	46.20371
	-70.27742	46.20149
	-70.27952	46.19926
	-70.28242	46.19430
	-70.28397	46.19022
	-70.28413	46.18747
	-70.28370	46.18333
	-70.27871	46.17862
	-70.27164	46.17567
	-70.26723	46.17234
	-70.25836	46.16660
	-70.25387	46.16464
	-70.25195	46.16367
	-70.25011	46.16133
	-70.24846	46.15579
	-70.24665	46.15299
	-70.24355	46.14970
	-70.24174	46.14690
	-70.23605	46.14307
	-70.23350	46.14163
	-70.23101	46.13927
	-70.22980	46.13740
	-70.23122	46.13561
	-70.23677	46.13026
	-70.24018	46.12807
	-70.24227	46.12583
	-70.24432	46.12452
	-70.24767	46.12323
	-70.24972	46.12191
	-70.25242	46.12061
	-70.25452	46.11838
	-70.25669	46.11477
	-70.25624	46.11110
	-70.25503	46.10923
	-70.25395	46.10508
	-70.25346	46.10231
	-70.25770	46.09693
	-70.26178	46.09430
	-70.26715	46.09216
	-70.27643	46.09058
	-70.28308	46.08892
	-70.28772	46.08813
	-70.29239	46.08689
	-70.29720	46.08290
	-70.30096	46.07430
	-70.30386	46.06933
	-70.30533	46.06662
	-70.30682	46.06346
	-70.30631	46.06070
	-70.30445	46.05881
	-70.30256	46.05738
	-70.29934	46.05638
	-70.29472	46.05671
	-70.29137	46.05799
	-70.28671	46.05925
	-70.28218	46.05820
	-70.28100	46.05588
	-70.28050	46.05312
	-70.28348	46.04679
	-70.28494	46.04408
	-70.28777	46.04049
	-70.29127	46.03646
	-70.29537	46.03337
	-70.29827	46.02841
	-70.29976	46.02524
	-70.30251	46.02303
	-70.30402	46.01941
	-70.30480	46.01714
	-70.30689	46.01490
	-70.30647	46.01077
	-70.30605	46.00663
	-70.30378	46.00016
	-70.30263	45.99738
	-70.30152	45.99369
	-70.30188	45.98728
	-70.30488	45.98050
	-70.30916	45.97420
	-70.31072	45.96966
	-70.30959	45.96642
	-70.30579	45.96403
	-70.30064	45.96243
	-70.29613	45.96102
	-70.29095	45.95996
	-70.28313	45.95929
	-70.27335	45.95856
	-70.26432	45.95603
	-70.25987	45.95361
	-70.25616	45.94985
	-70.24985	45.94555
	-70.24794	45.94458
	-70.24435	45.93853
	-70.24668	45.93218
	-70.25026	45.92679
	-70.25454	45.92049
	-70.25552	45.91457
	-70.25335	45.90672
	-70.25444	45.89897
	-70.25804	45.89312
	-70.26428	45.88688
	-70.27183	45.88067
	-70.28334	45.87366
	-70.29038	45.86470
	-70.30593	45.85551
	-70.31932	45.84992
	-70.33534	45.84394
	-70.34604	45.83965
	-70.35480	45.83485
	-70.36158	45.83046
	-70.37162	45.82615
	-70.38103	45.82136
	-70.39061	45.81338
	-70.39222	45.80793
	-70.39432	45.80524
	-70.39580	45.80207
	-70.40054	45.79899
	-70.40583	45.79776
	-70.40987	45.79558
	-70.41393	45.79294
	-70.41669	45.79027
	-70.41618	45.78751
	-70.41502	45.78473
	-70.41204	45.77962
	-70.40837	45.77494
	-70.40217	45.76883
	-70.39855	45.76324
	-70.39559	45.75767
	-70.39336	45.75074
	-70.39050	45.74334
	-70.38949	45.73782
	-70.38905	45.73369
	-70.39046	45.73190
	-70.39196	45.72828
	-70.39687	45.72200
	-70.40368	45.71669
	-70.41167	45.71370
	-70.42635	45.70768
	-70.43832	45.70341
	-70.44691	45.70135
	-70.45543	45.70066
	-70.46134	45.69990
	-70.46940	45.69553
	-70.47475	45.69293
	-70.48550	45.68726
	-70.50812	45.67869
	-70.53081	45.66875
	-70.55274	45.66062
	-70.55997	45.65943
	-70.56540	45.65545
	-70.56884	45.65187
	-70.57298	45.64741
	-70.57773	45.64386
	-70.58119	45.63984
	-70.58665	45.63494
	-70.59340	45.63054
	-70.60139	45.62708
	-70.60667	45.62584
	-70.61257	45.62507
	-70.62048	45.62344
	-70.62261	45.61983
	-70.62415	45.61529
	-70.62823	45.61173
	-70.63567	45.60643
	-70.64101	45.60382
	-70.64317	45.59975
	-70.65111	45.59721
	-70.65591	45.59229
	-70.66198	45.58833
	-70.66732	45.58571
	-70.66753	45.58160
	-70.67569	45.57448
	-70.68314	45.56872
	-70.68848	45.56610
	-70.69063	45.56204
	-70.69339	45.55891
	-70.69561	45.55347
	-70.69620	45.54159
	-70.69968	45.53711
	-70.70441	45.53356
	-70.70530	45.52855
	-70.71402	45.52327
	-70.71761	45.51650
	-70.72038	45.51291
	-70.71926	45.50922
	-70.71944	45.50557
	-70.72101	45.50012
	-70.72314	45.49651
	-70.72350	45.48920
	-70.72305	45.48507
	-70.72193	45.48139
	-70.71692	45.47761
	-70.71067	45.47242
	-70.70438	45.46816
	-70.70133	45.46397
	-70.69507	45.45924
	-70.69003	45.45592
	-70.68439	45.45166
	-70.67932	45.44925
	-70.67491	45.44640
	-70.66923	45.44306
	-70.66287	45.44016
	-70.66180	45.43556
	-70.66134	45.43188
	-70.65501	45.42853
	-70.64924	45.42701
	-70.64421	45.42369
	-70.64054	45.41903
	-70.64073	45.41537
	-70.64152	45.41265
	-70.64374	45.40722
	-70.64144	45.40121
	-70.63579	45.39742
	-70.63541	45.39192
	-70.64085	45.38702
	-70.64884	45.38311
	-70.65482	45.38051
	-70.66132	45.38022
	-70.66716	45.38036
	-70.68267	45.38166
	-70.69027	45.38550
	-70.69662	45.38840
	-70.70496	45.39043
	-70.71075	45.39149
	-70.71585	45.39344
	-70.72155	45.39632
	-70.73287	45.40392
	-70.73788	45.40770
	-70.74155	45.41236
	-70.74329	45.41652
	-70.74636	45.42025
	-70.75004	45.42491
	-70.76362	45.42615
	-70.77077	45.42586
	-70.77728	45.42556
	-70.78445	45.42527
	-70.79018	45.42770
	-70.79745	45.42513
	-70.80032	45.41925
	-70.80625	45.41756
	-70.81229	45.41359
	-70.81910	45.40689
	-70.82457	45.40107
	-70.82675	45.39610
	-70.82961	45.39068
	-70.82906	45.38838
	-70.82855	45.38562
	-70.81708	45.36752
	-70.81596	45.36384
	-70.81358	45.35921
	-70.81315	45.35463
	-70.81461	45.35101
	-70.81738	45.34742
	-70.82017	45.34337
	-70.82298	45.33886
	-70.82574	45.33527
	-70.82658	45.33117
	-70.82613	45.32705
	-70.82506	45.32245
	-70.82394	45.31877
	-70.82452	45.30644
	-70.82728	45.30285
	-70.83009	45.29834
	-70.83486	45.29343
	-70.83826	45.28985
	-70.84351	45.28860
	-70.84692	45.28503
	-70.84515	45.28133
	-70.84396	45.27901
	-70.84487	45.27355
	-70.84763	45.26996
	-70.84910	45.26634
	-70.85316	45.26278
	-70.85529	45.25871
	-70.85490	45.25322
	-70.85604	45.24273
	-70.85694	45.23727
	-70.85841	45.23365
	-70.86190	45.22824
	-70.86716	45.22654
	-70.87693	45.22540
	-70.88400	45.22647
	-70.89095	45.23029
	-70.89464	45.23449
	-70.89574	45.23863
	-70.89680	45.24368
	-70.89791	45.24782
	-70.90146	45.25521
	-70.90701	45.26128
	-70.91070	45.26548
	-70.91505	45.26969
	-70.91617	45.27338
	-70.91661	45.27795
	-70.91773	45.28164
	-70.92016	45.28535
	-70.92187	45.29042
	-70.92425	45.29504
	-70.92838	45.30382
	-70.93079	45.30799
	-70.93386	45.31172
	-70.93819	45.31638
	-70.94124	45.32057
	-70.94492	45.32522
	-70.94983	45.33128
	-70.95420	45.33503
	-70.95986	45.33882
	-70.96570	45.33895
